Dat,Open,High,Low,Close,AdjClose,Volume
2019-07-08,20927.69140625,21565.97265625,20774.60546875,21499.3515625,21499.3515625,623111622101
2019-07-09,21504.416015625,21846.8125,20924.900390625,21173.79296875,21173.79296875,689281204476
2019-07-10,21171.75390625,21464.353515625,19544.123046875,19829.662109375,19829.662109375,798649353722
2019-07-11,19825.810546875,19830.9453125,18218.837890625,18398.568359375,18398.568359375,699524496800
2019-07-12,18397.76171875,19143.19140625,18359.982421875,18941.669921875,18941.669921875,558695127661
2019-07-13,18942.51953125,18969.677734375,18036.091796875,18474.23046875,18474.23046875,460509184076
2019-07-14,18462.08203125,18486.73828125,15581.04296875,15602.2177734375,15602.2177734375,588110789203
2019-07-15,15628.7490234375,16108.099609375,14424.53125,15749.2490234375,15749.2490234375,666477649109
2019-07-16,15747.375,16077.3359375,13554.185546875,13678.4453125,13678.4453125,620551958586
2019-07-17,13670.076171875,14995.62890625,13356.7255859375,14549.3193359375,14549.3193359375,645839486619
2019-07-18,14546.54296875,15756.5458984375,14328.908203125,15601.5029296875,15601.5029296875,642319878005
2019-07-19,15607.8056640625,15612.3720703125,14852.9091796875,15258.615234375,15258.615234375,524383696816
2019-07-20,15264.078125,16144.587890625,15248.693359375,15794.4482421875,15794.4482421875,549846505317
2019-07-21,15797.7900390625,15845.62890625,15098.7880859375,15532.3896484375,15532.3896484375,460200128615
2019-07-22,15537.0625,15617.4462890625,14716.1982421875,14996.6298828125,14996.6298828125,436942850170
2019-07-23,14997.2119140625,15092.888671875,14454.3779296875,14684.626953125,14684.626953125,481558859128
2019-07-24,14672.5673828125,15005.69140625,14067.2177734375,14974.267578125,14974.267578125,494596012210
2019-07-25,14968.9384765625,15467.4677734375,14911.5087890625,15184.51953125,15184.51953125,465404818192
2019-07-26,15185.2197265625,15172.6357421875,14776.7470703125,15123.6943359375,15123.6943359375,394557620976
2019-07-27,15122.8701171875,15391.3984375,14109.685546875,14282.13671875,14282.13671875,430905491083
2019-07-28,14282.5126953125,14605.4423828125,13931.1806640625,14546.53125,14546.53125,379176713898
2019-07-29,14542.1982421875,14748.4755859375,14374.052734375,14524.3623046875,14524.3623046875,377098630371
2019-07-30,14529.2529296875,14705.6669921875,14217.2314453125,14492.2705078125,14492.2705078125,377923269283
2019-07-31,14490.193359375,15059.5751953125,14486.4404296875,15089.322265625,15089.322265625,414324193730
2019-08-01,15082.4521484375,15100.0810546875,14697.9853515625,15095.693359375,15095.693359375,413448126286
2019-08-02,15100.9619140625,15461.5986328125,15046.603515625,15178.4365234375,15178.4365234375,429109106524
2019-08-03,15180.107421875,15648.8037109375,15140.8291015625,15500.2119140625,15500.2119140625,396947971365
2019-08-04,15506.515625,15621.220703125,15221.6728515625,15512.7197265625,15512.7197265625,364953267746
2019-08-05,15511.4072265625,16656.041015625,15515.3857421875,16667.208984375,16667.208984375,552577220178
2019-08-06,16669.384765625,16928.982421875,15856.0380859375,16027.1240234375,16027.1240234375,542301432890
2019-08-07,16020.3623046875,16317.904296875,15843.5966796875,16113.3212890625,16113.3212890625,499671024483
2019-08-08,16122.3935546875,16068.03125,15258.1337890625,15572.1806640625,15572.1806640625,473175329549
2019-08-09,15569.83984375,15601.375,14785.77734375,14953.5537109375,14953.5537109375,494794656830
2019-08-10,14956.4833984375,15184.150390625,14477.8701171875,14686.763671875,14686.763671875,467793704866
2019-08-11,14686.671875,15387.6015625,14670.9404296875,15352.318359375,15352.318359375,457572825184
2019-08-12,15349.6923828125,15329.8037109375,15036.6064453125,15061.4580078125,15061.4580078125,404487910307
2019-08-13,15065.353515625,15068.326171875,14628.0478515625,14836.6103515625,14836.6103515625,422708730230
2019-08-14,14829.142578125,14869.6806640625,13346.2099609375,13365.9658203125,13365.9658203125,533216616478
2019-08-15,13371.392578125,13531.9931640625,12714.9296875,13462.8544921875,13462.8544921875,585448837439
2019-08-16,13473.009765625,13553.197265625,12836.546875,13192.7626953125,13192.7626953125,507528160139
2019-08-17,13199.2783203125,13282.62109375,12990.2763671875,13210.3779296875,13210.3779296875,392189756968
2019-08-18,13221.29296875,14052.123046875,13068.416015625,13837.021484375,13837.021484375,424658585602
2019-08-19,13841.4677734375,14598.357421875,13738.396484375,14574.93359375,14574.93359375,441007824893
2019-08-20,14554.92578125,14569.4833984375,13987.802734375,14052.6572265625,14052.6572265625,458144183325
2019-08-21,14056.681640625,14085.51171875,13056.9580078125,13353.1064453125,13353.1064453125,555566463776
2019-08-22,13356.6513671875,13986.4462890625,13100.83203125,13762.869140625,13762.869140625,544452921650
2019-08-23,13746.6103515625,14020.7978515625,13635.2939453125,13984.87109375,13984.87109375,478225841803
2019-08-24,13982.3876953125,13990.529296875,13476.421875,13738.3203125,13738.3203125,448853056989
2019-08-25,13734.38671875,13801.07421875,13242.9423828125,13361.361328125,13361.361328125,416626636501
2019-08-26,13353.720703125,13833.5341796875,13353.720703125,13606.6748046875,13606.6748046875,519118476761
2019-08-27,13608.1640625,13609.1474609375,13269.763671875,13415.9833984375,13415.9833984375,432301673537
2019-08-28,13414.4697265625,13489.376953125,12363.61328125,12490.3427734375,12490.3427734375,481010374987
2019-08-29,12495.279296875,12497.9873046875,11986.9892578125,12152.6884765625,12152.6884765625,511120233469
2019-08-30,12150.720703125,12221.974609375,11977.3271484375,12112.197265625,12112.197265625,414406982958
2019-08-31,12116.0009765625,12505.9853515625,12038.140625,12372.9658203125,12372.9658203125,418258843693
2019-09-01,12372.1494140625,12460.9951171875,12162.15625,12312.78515625,12312.78515625,398504265616
2019-09-02,12317.6767578125,12967.302734375,12265.27734375,12836.015625,12836.015625,468066097333
2019-09-03,12836.763671875,13180.66015625,12725.1064453125,12954.4658203125,12954.4658203125,502500147448
2019-09-04,12953.9365234375,13015.2734375,12624.330078125,12668.3818359375,12668.3818359375,427439867718
2019-09-05,12666.4658203125,12672.3671875,12338.3779296875,12531.9951171875,12531.9951171875,402068932101
2019-09-06,12528.7646484375,12745.763671875,12066.5517578125,12182.458984375,12182.458984375,487252819410
2019-09-07,12182.39453125,12963.2626953125,12145.7548828125,12777.6865234375,12777.6865234375,486810175028
2019-09-08,12779.1171875,13115.61328125,12769.0771484375,12999.513671875,12999.513671875,463959726408
2019-09-09,13000.0126953125,13196.9375,12695.08984375,13002.3779296875,13002.3779296875,519159167848
2019-09-10,13006.9267578125,13205.1923828125,12799.8857421875,12921.2197265625,12921.2197265625,452165478601
2019-09-11,12924.98046875,13063.599609375,12638.3525390625,12791.5458984375,12791.5458984375,512242939387
2019-09-12,12797.1484375,12919.8779296875,12675.1787109375,12905.6826171875,12905.6826171875,416267914051
2019-09-13,12902.794921875,12884.07421875,12683.849609375,12864.404296875,12864.404296875,422992534097
2019-09-14,12879.453125,13385.517578125,12812.017578125,13361.265625,13361.265625,461748313386
2019-09-15,13358.6328125,13524.1982421875,13243.4833984375,13481.0556640625,13481.0556640625,442021741663
2019-09-16,13473.966796875,14216.6806640625,13473.966796875,14144.671875,14144.671875,591440939661
2019-09-17,14144.78515625,15252.7666015625,14133.951171875,14961.5,14961.5,733885352610
2019-09-18,14921.4697265625,15426.580078125,14810.0556640625,15047.986328125,15047.986328125,654518902451
2019-09-19,15037.607421875,15911.5009765625,14613.15234375,15797.9267578125,15797.9267578125,758199784696
2019-09-20,15782.8466796875,15779.146484375,15320.6572265625,15526.47265625,15526.47265625,571639936065
2019-09-21,15515.6005859375,15733.556640625,15309.302734375,15346.046875,15346.046875,551370116022
2019-09-22,15343.935546875,15385.482421875,14784.455078125,15062.1708984375,15062.1708984375,556280386669
2019-09-23,15074.119140625,14998.4111328125,14293.71484375,14296.126953125,14296.126953125,530626507946
2019-09-24,14290.517578125,14442.046875,11548.4814453125,11930.5,11930.5,834424413669
2019-09-25,11932.1201171875,12402.966796875,11706.83984375,12131.291015625,12131.291015625,693311407831
2019-09-26,12121.65234375,12185.29296875,11151.783203125,11832.8818359375,11832.8818359375,557005017518
2019-09-27,11827.529296875,12408.482421875,11532.2197265625,12344.904296875,12344.904296875,558864191413
2019-09-28,12342.7734375,12394.00390625,12041.12109375,12308.9814453125,12308.9814453125,486190246040
2019-09-29,12311.791015625,12353.69140625,11774.6435546875,12021.8291015625,12021.8291015625,458095544737
2019-09-30,12018.859375,12707.19921875,11800.4189453125,12707.19921875,12707.19921875,533581038119
2019-10-01,12731.0009765625,13158.587890625,12502.0380859375,12610.6767578125,12610.6767578125,545860002374
2019-10-02,12602.40234375,12866.06640625,12475.3125,12857.8408203125,12857.8408203125,450787694608
2019-10-03,12857.3564453125,12841.7646484375,12259.384765625,12444.01953125,12444.01953125,453256895183
2019-10-04,12446.794921875,12645.951171875,12292.6767578125,12534.962890625,12534.962890625,442580357432
2019-10-05,12532.2236328125,12586.49609375,12257.6083984375,12490.052734375,12490.052734375,413419064409
2019-10-06,12490.9638671875,12561.9814453125,12132.439453125,12257.0478515625,12257.0478515625,414535512100
2019-10-07,12248.6337890625,12963.8037109375,12193.998046875,12880.626953125,12880.626953125,557656405867
2019-10-08,12875.439453125,13130.1171875,12757.8798828125,12963.576171875,12963.576171875,531748659603
2019-10-09,12964.625,13818.5244140625,12849.021484375,13746.890625,13746.890625,646341327486
2019-10-10,13739.6240234375,13764.73828125,13367.8720703125,13605.916015625,13605.916015625,594605899164
2019-10-11,13615.9541015625,13877.400390625,12907.0732421875,12971.576171875,12971.576171875,648581557016
2019-10-12,12969.04296875,13236.9619140625,12787.9228515625,12847.732421875,12847.732421875,532472064105
2019-10-13,12850.1962890625,13126.32421875,12788.814453125,12913.498046875,12913.498046875,477544219529
2019-10-14,12910.1875,13344.8203125,12942.8916015625,13320.4033203125,13320.4033203125,518430248424
2019-10-15,13321.5537109375,13424.830078125,12831.5888671875,12970.533203125,12970.533203125,552799129939
2019-10-16,12966.0771484375,12964.65234375,12421.9658203125,12561.080078125,12561.080078125,548880263241
2019-10-17,12553.4716796875,12725.125,12416.8671875,12663.1572265625,12663.1572265625,479219711343
2019-10-18,12660.326171875,12666.890625,12156.8349609375,12342.828125,12342.828125,537889050651
2019-10-19,12344.826171875,12484.076171875,12242.8828125,12292.4736328125,12292.4736328125,465746131445
2019-10-20,12296.861328125,12554.09375,12162.8076171875,12469.9609375,12469.9609375,483149458788
2019-10-21,12469.27734375,12605.3544921875,12289.48046875,12405.30859375,12405.30859375,483374590984
2019-10-22,12404.1796875,12443.75,12204.029296875,12206.4814453125,12206.4814453125,495267001098
2019-10-23,12203.7861328125,12194.4462890625,11136.6005859375,11485.9375,11485.9375,680722933768
2019-10-24,11493.8115234375,11656.052734375,11424.5888671875,11515.5224609375,11515.5224609375,518435197427
2019-10-25,11517.0263671875,12963.728515625,11473.6728515625,12859.1044921875,12859.1044921875,733802800237
2019-10-26,12869.294921875,13880.5673828125,12477.318359375,12739.544921875,12739.544921875,979843648405
2019-10-27,12746.427734375,13328.9228515625,12587.017578125,13051.7177734375,13051.7177734375,766201295466
2019-10-28,13062.71875,13291.8125,12751.7734375,12922.4990234375,12922.4990234375,736225446296
2019-10-29,12923.03515625,13600.8974609375,12928.6474609375,13494.259765625,13494.259765625,753096374897
2019-10-30,13493.8203125,13538.8193359375,12861.171875,13084.02734375,13084.02734375,742775154166
2019-10-31,13091.498046875,13397.5654296875,12781.251953125,13057.97265625,13057.97265625,681971572479
2019-11-01,13046.38671875,13084.6474609375,12804.287109375,13007.5927734375,13007.5927734375,646640471546
2019-11-02,13011.00390625,13096.5869140625,12891.27734375,12970.8291015625,12970.8291015625,570382233357
2019-11-03,12975.703125,13048.2978515625,12681.154296875,12864.9970703125,12864.9970703125,617791119981
2019-11-04,12857.5224609375,13309.9580078125,12870.9716796875,13191.8994140625,13191.8994140625,746959824953
2019-11-05,13188.6513671875,13535.794921875,13045.6357421875,13397.529296875,13397.529296875,709436090955
2019-11-06,13384.03515625,13743.7890625,13397.291015625,13605.078125,13605.078125,721210100712
2019-11-07,13598.720703125,13631.1552734375,13255.0263671875,13355.169921875,13355.169921875,645195412358
2019-11-08,13351.455078125,13477.1171875,13029.2548828125,13148.4619140625,13148.4619140625,655011091118
2019-11-09,13155.6181640625,13264.59765625,13126.3896484375,13206.794921875,13206.794921875,519440314845
2019-11-10,13200.7021484375,13626.1357421875,13181.22265625,13523.123046875,13523.123046875,624692231069
2019-11-11,13524.9541015625,13622.2353515625,13246.349609375,13275.2158203125,13275.2158203125,563775427114
2019-11-12,13280.59765625,13492.787109375,13223.07421875,13413.4873046875,13413.4873046875,559401018442
2019-11-13,13420.5966796875,13660.576171875,13415.69921875,13583.1484375,13583.1484375,529820886879
2019-11-14,13584.1416015625,13575.2392578125,13313.1171875,13385.6123046875,13385.6123046875,566562573108
2019-11-15,13389.82421875,13342.150390625,12849.8544921875,12931.634765625,12931.634765625,631511127729
2019-11-16,12930.052734375,13194.8154296875,12896.0615234375,13137.0,13137.0,486498804036
2019-11-17,13137.1767578125,13482.8974609375,13063.451171875,13262.7978515625,13262.7978515625,527614307280
2019-11-18,13257.2255859375,13448.4921875,12890.798828125,12990.3779296875,12990.3779296875,560284082622
2019-11-19,12986.2666015625,13116.64453125,12589.83984375,12752.1318359375,12752.1318359375,541594750089
2019-11-20,12749.23828125,12847.8056640625,12582.0322265625,12611.310546875,12611.310546875,517218287564
2019-11-21,12609.53515625,12643.0986328125,11434.5283203125,11585.03125,11585.03125,613206424287
2019-11-22,11588.1279296875,11704.2109375,10219.2529296875,10788.142578125,10788.142578125,863000886636
2019-11-23,10784.125,11063.3515625,10596.6767578125,11014.26171875,11014.26171875,595103100059
2019-11-24,11015.1767578125,11053.7861328125,10254.6337890625,10254.6337890625,10254.6337890625,558753929878
2019-11-25,10244.748046875,10768.318359375,9592.208984375,10500.814453125,10500.814453125,785913166604
2019-11-26,10495.6357421875,10716.099609375,10374.0615234375,10641.826171875,10641.826171875,546397751336
2019-11-27,10601.23046875,11033.87109375,10224.4921875,10900.181640625,10900.181640625,625334883997
2019-11-28,10904.36328125,11206.861328125,10811.6884765625,10856.515625,10856.515625,525698733431
2019-11-29,10860.1669921875,11254.5009765625,10867.8916015625,11143.693359375,11143.693359375,538434717064
2019-11-30,11142.4208984375,11243.2265625,10851.0234375,10945.3330078125,10945.3330078125,471133238552
2019-12-01,10941.9052734375,10941.53515625,10552.3544921875,10847.8134765625,10847.8134765625,509635644816
2019-12-02,10847.078125,10896.896484375,10573.8115234375,10677.8505859375,10677.8505859375,477845589793
2019-12-03,10677.7861328125,10785.6748046875,10476.49609375,10616.7607421875,10616.7607421875,445201480537
2019-12-04,10614.0322265625,10772.1875,10366.12890625,10491.0107421875,10491.0107421875,562336660889
2019-12-05,10486.6328125,10934.529296875,10385.05078125,10655.630859375,10655.630859375,481624220264
2019-12-06,10666.1611328125,10671.0595703125,10523.90234375,10637.1162109375,10637.1162109375,460490670931
2019-12-07,10637.341796875,10680.2705078125,10578.6767578125,10606.7236328125,10606.7236328125,421453199428
2019-12-08,10604.9775390625,10864.5361328125,10573.6904296875,10784.103515625,10784.103515625,459249519864
2019-12-09,10781.2275390625,10781.3310546875,10476.6865234375,10519.5390625,10519.5390625,478636285396
2019-12-10,10516.3232421875,10523.146484375,10264.1484375,10360.416015625,10360.416015625,485874286476
2019-12-11,10364.212890625,10408.5234375,10118.9287109375,10158.728515625,10158.728515625,497805162488
2019-12-12,10159.2705078125,10285.6787109375,9981.1923828125,10275.259765625,10275.259765625,556823505287
2019-12-13,10278.90625,10310.56640625,10161.3701171875,10246.0712890625,10246.0712890625,513545803955
2019-12-14,10246.6845703125,10287.3779296875,10068.6279296875,10099.3544921875,10099.3544921875,498224330282
2019-12-15,10099.0546875,10173.6103515625,9855.6337890625,10116.3291015625,10116.3291015625,511429248816
2019-12-16,10118.0634765625,10155.1787109375,9391.673828125,9473.7353515625,9473.7353515625,637586523260
2019-12-17,9476.0859375,9519.5078125,8623.298828125,8709.166015625,8709.166015625,643375724388
2019-12-18,8712.927734375,9470.97265625,8504.373046875,9449.533203125,9449.533203125,842379697358
2019-12-19,9446.7353515625,9558.6279296875,8973.17578125,9211.763671875,9211.763671875,681309779755
2019-12-20,9216.2685546875,9225.6083984375,9028.5947265625,9176.53125,9176.53125,581138457282
2019-12-21,9178.658203125,9182.333984375,9073.15625,9110.046875,9110.046875,529624775880
2019-12-22,9107.712890625,9467.6865234375,9095.7236328125,9411.6943359375,9411.6943359375,648507841737
2019-12-23,9407.03515625,9595.689453125,9074.7080078125,9159.9853515625,9159.9853515625,685321021432
2019-12-24,9161.0654296875,9382.966796875,9072.0224609375,9197.0927734375,9197.0927734375,567359231232
2019-12-25,9197.4208984375,9197.4208984375,8899.33984375,9011.1572265625,9011.1572265625,599868004095
2019-12-26,9013.4150390625,9333.1572265625,8941.580078125,9009.65625,9009.65625,613249052865
2019-12-27,9010.1962890625,9149.689453125,8915.638671875,9086.6220703125,9086.6220703125,592804691791
2019-12-28,9086.5078125,9304.015625,9064.1279296875,9165.7705078125,9165.7705078125,576369826475
2019-12-29,9161.7822265625,9772.646484375,9143.0810546875,9625.982421875,9625.982421875,693513721984
